Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Name: 山东卫视, URL: http://www.a-1.top:35455/itv/6000000001000004134.m3u8?cdn=wasusyt$订阅源, Date: None, Resolution: None, Response Time: 1005 ms
Name: 山东卫视, URL: http://123.56.129.203:6962/rtp/225.1.8.138:8148$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3299 ms
Name: 山东卫视, URL: http://111.14.181.15:9901/tsfile/live/0131_1.m3u8?key=tvbox6_com&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 679 ms
Name: 山东卫视, URL: http://120.76.248.139/live/bfgd/4200000099.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: 山东卫视, URL: http://123.56.129.203:9448/rtp/225.1.8.138:8148$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3399 ms
Name: 山东卫视, URL: http://139.196.151.191:8224/rtp/239.45.3.238:5140$上海电信组播源, Date: 2024-03-01, Resolution: None, Response Time: 9201 ms
Name: 山东卫视, URL: http://218.13.170.98:9901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: 山东卫视, URL: http://117.27.190.42:9998/tsfile/live/23263_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 502 ms
Name: 山东卫视, URL: http://live.nctv.top/6688/bfgd.php?id=099$订阅源, Date: None, Resolution: None, Response Time: 1075 ms
Name: 山东卫视, URL: http://119.36.148.115:59901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1183 ms
Name: 山东卫视, URL: http://202.100.46.58:9901/tsfile/live/1026_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 551 ms
Name: 山东卫视, URL: http://58.215.231.35/live2.ngaacdn.sc96655.com/live/sdwsH265.m3u8$订阅源, Date: None, Resolution: None, Response Time: 494 ms
Name: 山东卫视, URL: http://123.56.129.203:9854/rtp/225.1.8.138:8148$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3417 ms
Name: 山东卫视, URL: http://59.173.183.242:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 7634 ms
Name: 山东卫视, URL: http://220.249.114.102:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 4090 ms
Name: 山东卫视, URL: http://58.216.229.130:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 山东卫视, URL: http://124.128.73.58:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 山东卫视, URL: http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 山东卫视, URL: http://61.145.208.64:9003//hls/33/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1998 ms
Name: 山东卫视, URL: http://1.70.8.4:808/hls/39/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 576 ms
Name: 山东卫视, URL: http://122.9.151.210:7713/rtp/238.255.2.97:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 4001 ms
Name: 山东卫视, URL: http://120.55.49.231:9453/rtp/233.50.201.105:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 4105 ms
Name: 山东卫视, URL: http://120.55.49.231:9453/rtp/233.50.201.64:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 4105 ms
Name: 山东卫视, URL: http://120.55.49.231:3111/rtp/233.50.201.105:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3453 ms
Name: 山东卫视, URL: http://120.55.49.231:3111/rtp/233.50.201.64:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3453 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/5997090813985405750/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5997090813985405750$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/7347081113971056899/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7347081113971056899$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/5314654537380139019/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5314654537380139019$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/9216797902845952310/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=9216797902845952310$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/5240243759878962058/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=5240243759878962058$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://39.134.136.161:6610/000000001000/7744799445271696577/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7744799445271696577$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://59.173.243.210:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 5841 ms
Name: 山东卫视, URL: http://222.134.245.16:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2957 ms
Name: 山东卫视, URL: http://123.138.22.30:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 898 ms
Name: 山东卫视, URL: http://112.234.23.81:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 551 ms
Name: 山东卫视, URL: http://120.55.49.231:5385/rtp/233.50.201.105:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3925 ms
Name: 山东卫视, URL: http://120.55.49.231:5385/rtp/233.50.201.64:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3925 ms
Name: 山东卫视, URL: http://113.218.204.28:8081/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://122.9.151.210:9550/rtp/238.255.2.97:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3980 ms
Name: 山东卫视, URL: http://123.56.129.203:5086/rtp/225.1.8.138:8148$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3291 ms
Name: 山东卫视, URL: http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2792 ms
Name: 山东卫视, URL: http://223.105.252.8/PLTV/4/224/3221228124/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2792 ms
Name: 山东卫视, URL: http://223.105.252.8/PLTV/1/224/3221227517/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2792 ms
Name: 山东卫视, URL: http://223.105.252.8/PLTV/3/224/3221228315/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2792 ms
Name: 山东卫视, URL: http://219.156.130.189:8888/rtp/225.1.4.27:1056$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://121.33.239.242:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: 山东卫视, URL: http://219.156.130.189:8888/rtp/225.1.4.88:1117$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://42.48.50.232:9002/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$湖南酒店源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 山东卫视, URL: http://123.56.129.203:6682/rtp/225.1.8.138:8148$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3415 ms
Name: 山东卫视, URL: http://219.159.194.131:8181/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 6515 ms
Name: 山东卫视, URL: http://1.203.77.72:7788/udp/225.1.8.138:8148$订阅源, Date: None, Resolution: 720x576, Response Time: 32 ms
Name: 山东卫视, URL: http://dd.ddzb.fun/php/migu.php?id=sdws$订阅源, Date: None, Resolution: None, Response Time: 790 ms
Name: 山东卫视, URL: http://27.19.4.146:8686/rtp/239.69.1.69:10054$组播源, Date: None, Resolution: 1920x1080, Response Time: 240 ms
Name: 山东卫视, URL: http://219.140.227.238:5555/rtp/239.69.1.69:10054$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://219.140.227.238:5555/rtp/239.254.96.21:8100$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山东卫视, URL: http://60.255.240.247:8090/live/sdwsH265_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: 山东卫视, URL: http://1.203.77.72:7788/udp/225.1.8.50:8052$订阅源, Date: None, Resolution: 720x576, Response Time: 32 ms
Name: 山东卫视, URL: http://218.76.32.193:9901/tsfile/live/0131_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 8155 ms
Name: 山东卫视, URL: http://36.156.94.111/cucc-livod.ks-cdn.gitv.tv/gitv_live/G_SHANDONG-HQ/G_SHANDONG-HQ.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 山东卫视, URL: http://218.76.32.193:9901/tsfile/live/0131_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 8155 ms
Name: 山东卫视, URL: http://223.241.247.214:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 592 ms
Name: 山东卫视, URL: http://nas.laoknas.com:9000/rtp/232.0.0.131:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 136 ms
Name: 山东卫视, URL: http://115.207.69.227:9999/udp/233.50.201.105:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 山西卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.51:5140$组播源, Date: None, Resolution: None, Response Time: 3936 ms
Name: 山西卫视, URL: http://123.138.22.30:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 898 ms
Name: 山西卫视, URL: http://183.3.134.56:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 496 ms
Name: 山西卫视, URL: http://139.196.151.191:6846/rtp/239.45.1.229:5140$组播源, Date: None, Resolution: None, Response Time: 7759 ms
Name: 山西卫视, URL: http://112.102.217.173:9003//hls/61/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 899 ms
Name: 山西卫视, URL: http://60.223.224.176:8888/newlive/live/hls/43/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 579 ms
Name: 山西卫视, URL: http://111.61.236.247:9081/hls/47/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 666 ms
Name: 山西卫视, URL: http://vod.hnqczh.cn:808/hls/47/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1114 ms
Name: 山西卫视, URL: https://livehhhttps.sxrtv.com/lsdream/q8RVWgs/1000/i1sh8sV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 978 ms
Name: 山西卫视, URL: http://122.9.151.210:887/rtp/238.255.2.71:5999$组播源, Date: None, Resolution: None, Response Time: 6556 ms
Name: 山西卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000002000021220/1.m3u8?channel-id=ystenlive&Contentid=1000000002000021220&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 428 ms
Name: 山西卫视, URL: http://123.56.129.203:2604/rtp/225.1.8.155:8172$组播源, Date: None, Resolution: None, Response Time: 3428 ms
Name: 山西卫视, URL: http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1085 ms
Name: 山西卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.155:8172$组播源, Date: None, Resolution: None, Response Time: 4320 ms
Name: 山西卫视, URL: http://123.56.129.203:6962/rtp/225.1.8.155:8172$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3299 ms
Name: 山西卫视, URL: http://120.76.248.139/live/bfgd/4200000109.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: 山西卫视, URL: http://123.56.129.203:9448/rtp/225.1.8.155:8172$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3399 ms
Name: 山西卫视, URL: http://183.94.146.109:2222/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 589 ms
Name: 山西卫视, URL: http://139.196.151.191:8224/rtp/239.45.1.229:5140$上海电信组播源, Date: 2024-03-01, Resolution: None, Response Time: 9201 ms
Name: 山西卫视, URL: http://218.13.170.98:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: 山西卫视, URL: http://live.nctv.top/6688/bfgd.php?id=109$订阅源, Date: None, Resolution: None, Response Time: 1075 ms
Name: 山西卫视, URL: http://119.36.148.115:59901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1183 ms
Name: 山西卫视, URL: http://123.56.129.203:9854/rtp/225.1.8.155:8172$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3417 ms
Name: 山西卫视, URL: http://220.249.114.102:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 4090 ms
Name: 山西卫视, URL: http://59.173.183.242:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 7634 ms
Name: 山西卫视, URL: http://58.216.229.130:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 山西卫视, URL: http://61.145.208.64:9003//hls/64/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1998 ms
Name: 山西卫视, URL: http://124.128.73.58:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 山西卫视, URL: http://1.70.8.4:808/hls/53/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 576 ms
Name: 山西卫视, URL: http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 山西卫视, URL: http://122.9.151.210:7713/rtp/238.255.2.71:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 4001 ms
Name: 山西卫视, URL: http://120.55.49.231:9453/rtp/233.50.201.51:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 4105 ms
Name: 山西卫视, URL: http://120.55.49.231:3111/rtp/233.50.201.51:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3453 ms
Name: 山西卫视, URL: http://39.134.136.161:6610/000000001000/7582242998896540942/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=7582242998896540942$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://39.134.136.161:6610/000000001000/1000000002000021220/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000021220$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://39.134.136.161:6610/000000001000/4821787565788875765/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=4821787565788875765$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://39.134.136.161:6610/000000001000/5000000006000040023/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000006000040023$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://222.134.245.16:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2957 ms
Name: 山西卫视, URL: http://58.220.219.14:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 490 ms
Name: 山西卫视, URL: http://120.55.49.231:5385/rtp/233.50.201.51:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3925 ms
Name: 山西卫视, URL: http://113.218.204.28:8081/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://122.9.151.210:9550/rtp/238.255.2.71:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3980 ms
Name: 山西卫视, URL: http://123.56.129.203:5086/rtp/225.1.8.155:8172$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3291 ms
Name: 山西卫视, URL: http://121.33.239.242:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: 山西卫视, URL: http://219.156.130.189:8888/rtp/225.1.4.38:1067$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://42.48.50.232:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$湖南酒店源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 山西卫视, URL: http://123.56.129.203:6682/rtp/225.1.8.155:8172$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3415 ms
Name: 山西卫视, URL: http://42.48.50.232:9002/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3040 ms
Name: 山西卫视, URL: http://1.203.77.72:7788/udp/225.1.8.155:8172$订阅源, Date: None, Resolution: 720x576, Response Time: 32 ms
Name: 山西卫视, URL: http://219.140.227.238:5555/rtp/239.254.96.93:8532$组播源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 山西卫视, URL: http://60.255.240.247:8090/live/sxws42_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: 山西卫视, URL: http://223.241.247.214:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 592 ms
Name: 山西卫视, URL: http://nas.laoknas.com:9000/rtp/232.0.0.86:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 136 ms
Name: 陕西卫视, URL: http://182.92.109.190:1668/tianyi/tianyi.php?id=sxws$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: 陕西卫视, URL: http://182.92.109.190:1668/migu720/migu720.php?id=sxws$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
